Timestamp,Power (mW)
2024-10-02 11:30:25.820400,1547.3170731707314
2024-10-02 11:30:25.822949,1551.2195121951218
2024-10-02 11:30:25.825486,1531.7073170731705
2024-10-02 11:30:25.828056,1406.8292682926829
2024-10-02 11:30:25.830508,1426.341463414634
2024-10-02 11:30:25.833032,1547.3170731707314
2024-10-02 11:30:25.835598,1537.5609756097558
2024-10-02 11:30:25.838046,1533.6585365853657
2024-10-02 11:30:25.840571,1428.2926829268292
2024-10-02 11:30:25.843194,1576.5853658536585
2024-10-02 11:30:25.845670,1568.7804878048778
2024-10-02 11:30:25.848174,1527.8048780487802
2024-10-02 11:30:25.850625,1527.8048780487802
2024-10-02 11:30:25.853151,1418.5365853658536
2024-10-02 11:30:25.855663,1543.4146341463413
2024-10-02 11:30:25.858145,1598.0487804878048
2024-10-02 11:30:25.860688,1560.9756097560974
2024-10-02 11:30:25.863278,1447.8048780487802
2024-10-02 11:30:25.865816,1406.8292682926829
2024-10-02 11:30:25.868475,1543.4146341463413
2024-10-02 11:30:25.871008,1463.4146341463413
2024-10-02 11:30:25.873506,1416.5853658536585
2024-10-02 11:30:25.876109,1553.170731707317
2024-10-02 11:30:25.878615,1572.6829268292681
2024-10-02 11:30:25.881144,1480.9756097560974
2024-10-02 11:30:25.883697,1402.9268292682925
2024-10-02 11:30:25.886148,1527.8048780487802
2024-10-02 11:30:25.888635,1547.3170731707314
2024-10-02 11:30:25.891224,1541.4634146341461
2024-10-02 11:30:25.893845,1451.7073170731705
2024-10-02 11:30:25.896422,1572.6829268292681
2024-10-02 11:30:25.898951,1547.3170731707314
2024-10-02 11:30:25.901468,1492.6829268292681
2024-10-02 11:30:25.903982,1416.5853658536585
2024-10-02 11:30:25.906429,1521.951219512195
2024-10-02 11:30:25.908990,1541.4634146341461
2024-10-02 11:30:25.911626,1512.1951219512193
2024-10-02 11:30:25.914135,1541.4634146341461
2024-10-02 11:30:25.916690,1527.8048780487802
2024-10-02 11:30:25.919360,1518.0487804878046
2024-10-02 11:30:25.921919,1473.170731707317
2024-10-02 11:30:25.924472,1537.5609756097558
2024-10-02 11:30:25.928765,1598.0487804878048
2024-10-02 11:30:25.931556,1393.170731707317
2024-10-02 11:30:25.934106,1553.170731707317
2024-10-02 11:30:25.936610,1533.6585365853657
2024-10-02 11:30:25.939182,1457.5609756097558
2024-10-02 11:30:25.941679,1578.5365853658534
2024-10-02 11:30:25.944339,1547.3170731707314
2024-10-02 11:30:25.946877,1512.1951219512193
2024-10-02 11:30:25.949416,1422.4390243902437
2024-10-02 11:30:25.951938,1516.0975609756094
2024-10-02 11:30:25.954393,1547.3170731707314
2024-10-02 11:30:25.956947,1531.7073170731705
2024-10-02 11:30:25.959465,1492.6829268292681
2024-10-02 11:30:25.961963,1486.8292682926826
2024-10-02 11:30:25.964476,1387.3170731707316
2024-10-02 11:30:25.967065,1553.170731707317
2024-10-02 11:30:25.969659,1480.9756097560974
2024-10-02 11:30:25.972240,1383.4146341463413
2024-10-02 11:30:25.974681,1527.8048780487802
2024-10-02 11:30:25.977214,1533.6585365853657
2024-10-02 11:30:25.979753,1512.1951219512193
2024-10-02 11:30:25.982185,1568.7804878048778
2024-10-02 11:30:25.984679,1447.8048780487802
2024-10-02 11:30:25.987282,1541.4634146341461
2024-10-02 11:30:25.989738,1623.4146341463413
2024-10-02 11:30:25.992293,1527.8048780487802
2024-10-02 11:30:25.994756,1498.5365853658534
2024-10-02 11:30:25.997254,1428.2926829268292
2024-10-02 11:30:25.999792,1518.0487804878046
2024-10-02 11:30:26.002247,1566.8292682926829
2024-10-02 11:30:26.004737,1527.8048780487802
2024-10-02 11:30:26.007339,1477.073170731707
2024-10-02 11:30:26.009857,1428.2926829268292
2024-10-02 11:30:26.012383,1533.6585365853657
2024-10-02 11:30:26.014889,1531.7073170731705
2024-10-02 11:30:26.017405,1521.951219512195
2024-10-02 11:30:26.019926,1457.5609756097558
2024-10-02 11:30:26.022369,1521.951219512195
2024-10-02 11:30:26.024988,1518.0487804878046
2024-10-02 11:30:26.027528,1531.7073170731705
2024-10-02 11:30:26.030003,1603.90243902439
2024-10-02 11:30:26.032520,1428.2926829268292
2024-10-02 11:30:26.035101,1531.7073170731705
2024-10-02 11:30:26.039351,1560.9756097560974
2024-10-02 11:30:26.423945,1719.0243902439022
2024-10-02 11:30:26.426704,1560.9756097560974
2024-10-02 11:30:26.429380,1687.8048780487802
2024-10-02 11:30:26.431939,1601.951219512195
2024-10-02 11:30:26.434589,1473.170731707317
2024-10-02 11:30:26.437155,1543.4146341463413
2024-10-02 11:30:26.439671,1525.8536585365853
2024-10-02 11:30:26.442216,1707.3170731707314
2024-10-02 11:30:26.445000,1553.170731707317
2024-10-02 11:30:26.447619,1441.9512195121952
2024-10-02 11:30:26.450142,1566.8292682926829
2024-10-02 11:30:26.452681,1537.5609756097558
2024-10-02 11:30:26.455303,1486.8292682926826
2024-10-02 11:30:26.457856,1428.2926829268292
2024-10-02 11:30:26.460407,1543.4146341463413
2024-10-02 11:30:26.462974,1543.4146341463413
2024-10-02 11:30:26.465541,1467.3170731707314
2024-10-02 11:30:26.468284,1560.9756097560974
2024-10-02 11:30:26.470930,1445.853658536585
2024-10-02 11:30:26.473442,1397.0731707317073
2024-10-02 11:30:26.476004,1551.2195121951218
2024-10-02 11:30:26.478500,1553.170731707317
2024-10-02 11:30:26.481016,1490.731707317073
2024-10-02 11:30:26.483592,1400.9756097560976
2024-10-02 11:30:26.486090,1553.170731707317
2024-10-02 11:30:26.488584,1537.5609756097558
2024-10-02 11:30:26.491159,1506.3414634146338
2024-10-02 11:30:26.493657,1436.0975609756097
2024-10-02 11:30:26.496172,1393.170731707317
2024-10-02 11:30:26.498706,1557.0731707317073
2024-10-02 11:30:26.501266,1527.8048780487802
2024-10-02 11:30:26.503806,1451.7073170731705
2024-10-02 11:30:26.506314,1506.3414634146338
2024-10-02 11:30:26.508916,1547.3170731707314
2024-10-02 11:30:26.511443,1533.6585365853657
2024-10-02 11:30:26.513972,1516.0975609756094
2024-10-02 11:30:26.516549,1537.5609756097558
2024-10-02 11:30:26.519148,1568.7804878048778
2024-10-02 11:30:26.521646,1516.0975609756094
2024-10-02 11:30:26.524218,1412.6829268292681
2024-10-02 11:30:26.526701,1531.7073170731705
2024-10-02 11:30:26.529212,1543.4146341463413
2024-10-02 11:30:26.531778,1527.8048780487802
2024-10-02 11:30:26.534269,1502.4390243902437
2024-10-02 11:30:26.536774,1402.9268292682925
2024-10-02 11:30:26.539449,1551.2195121951218
2024-10-02 11:30:26.541983,1547.3170731707314
2024-10-02 11:30:26.544477,1441.9512195121952
2024-10-02 11:30:26.547011,1400.9756097560976
2024-10-02 11:30:26.549546,1541.4634146341461
2024-10-02 11:30:26.552072,1537.5609756097558
2024-10-02 11:30:26.554523,1547.3170731707314
2024-10-02 11:30:26.557053,1438.0487804878048
2024-10-02 11:30:26.559581,1402.9268292682925
2024-10-02 11:30:26.562017,1596.0975609756097
2024-10-02 11:30:26.564528,1541.4634146341461
2024-10-02 11:30:26.567178,1527.8048780487802
2024-10-02 11:30:26.569708,1400.9756097560976
2024-10-02 11:30:26.572268,1557.0731707317073
2024-10-02 11:30:26.574725,1553.170731707317
2024-10-02 11:30:26.577230,1531.7073170731705
2024-10-02 11:30:26.579790,1428.2926829268292
2024-10-02 11:30:26.582239,1441.9512195121952
2024-10-02 11:30:26.584715,1525.8536585365853
2024-10-02 11:30:26.587307,1547.3170731707314
2024-10-02 11:30:26.589836,1543.4146341463413
2024-10-02 11:30:26.592332,1445.853658536585
2024-10-02 11:30:26.594824,1416.5853658536585
2024-10-02 11:30:26.597357,1543.4146341463413
2024-10-02 11:30:26.599871,1543.4146341463413
2024-10-02 11:30:26.602321,1582.4390243902437
2024-10-02 11:30:26.604840,1467.3170731707314
2024-10-02 11:30:26.607411,1397.0731707317073
2024-10-02 11:30:26.609919,1652.6829268292681
2024-10-02 11:30:26.612441,1547.3170731707314
2024-10-02 11:30:26.614968,1498.5365853658534
2024-10-02 11:30:26.617460,1441.9512195121952
2024-10-02 11:30:26.620022,1560.9756097560974
2024-10-02 11:30:26.622466,1543.4146341463413
2024-10-02 11:30:26.624977,1543.4146341463413
2024-10-02 11:30:26.627524,1502.4390243902437
2024-10-02 11:30:26.630017,1480.9756097560974
2024-10-02 11:30:26.632511,1400.9756097560976
2024-10-02 11:30:26.635033,1547.3170731707314
2024-10-02 11:30:26.650122,1787.3170731707314
2024-10-02 11:30:26.652841,1397.0731707317073
2024-10-02 11:30:26.655424,1543.4146341463413
2024-10-02 11:30:26.657904,1642.9268292682925
2024-10-02 11:30:26.660413,1508.292682926829
2024-10-02 11:30:26.662917,1432.1951219512196
2024-10-02 11:30:26.665411,1393.170731707317
2024-10-02 11:30:26.668060,1607.8048780487804
2024-10-02 11:30:26.670639,1477.073170731707
2024-10-02 11:30:26.673155,1402.9268292682925
2024-10-02 11:30:26.675698,1551.2195121951218
2024-10-02 11:30:26.678150,1572.6829268292681
2024-10-02 11:30:26.680663,1533.6585365853657
2024-10-02 11:30:26.683275,1436.0975609756097
2024-10-02 11:30:26.685810,1541.4634146341461
2024-10-02 11:30:26.688320,1547.3170731707314
2024-10-02 11:30:26.690827,1553.170731707317
2024-10-02 11:30:26.693357,1480.9756097560974
2024-10-02 11:30:26.695874,1410.7317073170732
2024-10-02 11:30:26.698329,1498.5365853658534
2024-10-02 11:30:26.700837,1541.4634146341461
2024-10-02 11:30:26.703406,1537.5609756097558
2024-10-02 11:30:26.705896,1568.7804878048778
2024-10-02 11:30:26.708427,1406.8292682926829
2024-10-02 11:30:26.710932,1531.7073170731705
2024-10-02 11:30:26.713411,1543.4146341463413
2024-10-02 11:30:26.715942,1537.5609756097558
2024-10-02 11:30:26.718392,1531.7073170731705
2024-10-02 11:30:26.720913,1471.2195121951218
2024-10-02 11:30:26.723453,1397.0731707317073
2024-10-02 11:30:26.725960,1578.5365853658534
2024-10-02 11:30:26.728442,1543.4146341463413
2024-10-02 11:30:26.730934,1531.7073170731705
2024-10-02 11:30:26.733448,1457.5609756097558
2024-10-02 11:30:26.735951,1402.9268292682925
2024-10-02 11:30:26.738395,1527.8048780487802
2024-10-02 11:30:26.740977,1537.5609756097558
2024-10-02 11:30:26.743479,1533.6585365853657
2024-10-02 11:30:26.745964,1572.6829268292681
2024-10-02 11:30:26.748481,1416.5853658536585
2024-10-02 11:30:26.750994,1527.8048780487802
2024-10-02 11:30:26.753503,1537.5609756097558
2024-10-02 11:30:26.756055,1537.5609756097558
2024-10-02 11:30:26.758495,1498.5365853658534
2024-10-02 11:30:26.760991,1447.8048780487802
2024-10-02 11:30:26.763539,1521.951219512195
2024-10-02 11:30:26.766018,1598.0487804878048
2024-10-02 11:30:26.768620,1588.2926829268292
2024-10-02 11:30:26.771261,1406.8292682926829
2024-10-02 11:30:26.773877,1588.2926829268292
2024-10-02 11:30:26.776387,1531.7073170731705
2024-10-02 11:30:26.778894,1477.073170731707
2024-10-02 11:30:26.781410,1402.9268292682925
2024-10-02 11:30:26.783915,1537.5609756097558
2024-10-02 11:30:26.786370,1566.8292682926829
2024-10-02 11:30:26.788957,1537.5609756097558
2024-10-02 11:30:26.791461,1463.4146341463413
2024-10-02 11:30:26.793950,1453.6585365853655
2024-10-02 11:30:26.796488,1543.4146341463413
2024-10-02 11:30:26.799007,1547.3170731707314
2024-10-02 11:30:26.801501,1537.5609756097558
2024-10-02 11:30:26.804064,1441.9512195121952
2024-10-02 11:30:26.806523,1410.7317073170732
2024-10-02 11:30:26.809015,1531.7073170731705
2024-10-02 11:30:26.811575,1551.2195121951218
2024-10-02 11:30:26.814023,1576.5853658536585
2024-10-02 11:30:26.816504,1508.292682926829
2024-10-02 11:30:26.819002,1441.9512195121952
2024-10-02 11:30:26.821503,1400.9756097560976
2024-10-02 11:30:26.824014,1543.4146341463413
2024-10-02 11:30:26.826465,1560.9756097560974
2024-10-02 11:30:26.829007,1541.4634146341461
2024-10-02 11:30:26.831527,1473.170731707317
2024-10-02 11:30:26.833996,1490.731707317073
2024-10-02 11:30:26.836523,1531.7073170731705
2024-10-02 11:30:26.839101,1553.170731707317
2024-10-02 11:30:26.841549,1531.7073170731705
2024-10-02 11:30:26.844099,1463.4146341463413
2024-10-02 11:30:26.846543,1438.0487804878048
2024-10-02 11:30:26.849031,1397.0731707317073
2024-10-02 11:30:26.851593,1553.170731707317
2024-10-02 11:30:26.854033,1572.6829268292681
2024-10-02 11:30:26.856511,1531.7073170731705
2024-10-02 11:30:26.859039,1477.073170731707
2024-10-02 11:30:26.861560,1402.9268292682925
2024-10-02 11:30:26.864070,1537.5609756097558
2024-10-02 11:30:26.866521,1553.170731707317
2024-10-02 11:30:26.869143,1521.951219512195
2024-10-02 11:30:26.871663,1480.9756097560974
2024-10-02 11:30:26.874146,1473.170731707317
2024-10-02 11:30:26.876671,1543.4146341463413
2024-10-02 11:30:26.879252,1531.7073170731705
2024-10-02 11:30:26.881682,1498.5365853658534
2024-10-02 11:30:26.884214,1438.0487804878048
2024-10-02 11:30:26.886653,1416.5853658536585
2024-10-02 11:30:26.889142,1400.9756097560976
2024-10-02 11:30:26.891677,1547.3170731707314
2024-10-02 11:30:26.894130,1572.6829268292681
2024-10-02 11:30:26.896624,1525.8536585365853
2024-10-02 11:30:26.899230,1410.7317073170732
2024-10-02 11:30:26.901693,1397.0731707317073
2024-10-02 11:30:26.904192,1547.3170731707314
2024-10-02 11:30:26.906647,1551.2195121951218
2024-10-02 11:30:26.909166,1527.8048780487802
2024-10-02 11:30:26.911671,1461.4634146341461
2024-10-02 11:30:26.914130,1521.951219512195
2024-10-02 11:30:26.916649,1393.170731707317
2024-10-02 11:30:26.919225,1543.4146341463413
2024-10-02 11:30:26.921670,1543.4146341463413
2024-10-02 11:30:26.924205,1521.951219512195
2024-10-02 11:30:26.926654,1453.6585365853655
2024-10-02 11:30:26.929145,1406.8292682926829
2024-10-02 11:30:26.931693,1547.3170731707314
2024-10-02 11:30:26.934156,1662.4390243902437
2024-10-02 11:30:26.936691,1525.8536585365853
2024-10-02 11:30:26.939295,1416.5853658536585
2024-10-02 11:30:26.941876,1646.8292682926829
2024-10-02 11:30:26.944516,1516.0975609756094
2024-10-02 11:30:26.947173,1533.6585365853657
2024-10-02 11:30:26.949665,1592.1951219512193
2024-10-02 11:30:26.952183,1543.4146341463413
2024-10-02 11:30:26.954658,1531.7073170731705
2024-10-02 11:30:26.957180,1438.0487804878048
2024-10-02 11:30:26.959700,1400.9756097560976
2024-10-02 11:30:26.962157,1586.341463414634
2024-10-02 11:30:26.964676,1543.4146341463413
2024-10-02 11:30:26.967330,1521.951219512195
2024-10-02 11:30:26.972073,1541.4634146341461
2024-10-02 11:30:26.974697,1537.5609756097558
2024-10-02 11:30:26.977248,1541.4634146341461
2024-10-02 11:30:26.979796,1506.3414634146338
2024-10-02 11:30:26.982248,1525.8536585365853
2024-10-02 11:30:26.984750,1412.6829268292681
2024-10-02 11:30:26.987346,1557.0731707317073
2024-10-02 11:30:26.989873,1578.5365853658534
2024-10-02 11:30:26.992366,1496.5853658536582
2024-10-02 11:30:26.994941,1397.0731707317073
2024-10-02 11:30:26.997480,1537.5609756097558
2024-10-02 11:30:26.999994,1537.5609756097558
2024-10-02 11:30:27.002442,1572.6829268292681
2024-10-02 11:30:27.005009,1480.9756097560974
2024-10-02 11:30:27.007530,1400.9756097560976
2024-10-02 11:30:27.009984,1607.8048780487804
2024-10-02 11:30:27.012497,1547.3170731707314
2024-10-02 11:30:27.015027,1531.7073170731705
2024-10-02 11:30:27.017521,1480.9756097560974
2024-10-02 11:30:27.020080,1400.9756097560976
2024-10-02 11:30:27.022520,1531.7073170731705
2024-10-02 11:30:27.025004,1572.6829268292681
2024-10-02 11:30:27.027558,1537.5609756097558
2024-10-02 11:30:27.029991,1533.6585365853657
2024-10-02 11:30:27.032469,1463.4146341463413
2024-10-02 11:30:27.034961,1410.7317073170732
2024-10-02 11:30:27.037505,1531.7073170731705
2024-10-02 11:30:27.040562,1691.7073170731705
2024-10-02 11:30:27.043437,1482.9268292682925
2024-10-02 11:30:27.046014,1572.6829268292681
2024-10-02 11:30:27.048536,1512.1951219512193
2024-10-02 11:30:27.051141,1418.5365853658536
2024-10-02 11:30:27.053643,1562.9268292682925
2024-10-02 11:30:27.056151,1521.951219512195
2024-10-02 11:30:27.058615,1533.6585365853657
2024-10-02 11:30:27.061151,1477.073170731707
2024-10-02 11:30:27.063663,1402.9268292682925
2024-10-02 11:30:27.066146,1467.3170731707314
2024-10-02 11:30:27.068778,1531.7073170731705
2024-10-02 11:30:27.071381,1441.9512195121952
2024-10-02 11:30:27.073892,1402.9268292682925
2024-10-02 11:30:27.076420,1527.8048780487802
2024-10-02 11:30:27.078936,1521.951219512195
2024-10-02 11:30:27.081424,1512.1951219512193
2024-10-02 11:30:27.083964,1426.341463414634
2024-10-02 11:30:27.086409,1426.341463414634
2024-10-02 11:30:27.088948,1377.560975609756
2024-10-02 11:30:27.091510,1531.7073170731705
2024-10-02 11:30:27.094064,1681.951219512195
2024-10-02 11:30:27.097135,1873.170731707317
2024-10-02 11:30:27.100469,2199.024390243902
2024-10-02 11:30:27.125727,1701.4634146341461
2024-10-02 11:30:27.128426,1637.0731707317073
2024-10-02 11:30:27.131036,1722.9268292682925
2024-10-02 11:30:27.133656,1527.8048780487802
2024-10-02 11:30:27.136229,1681.951219512195
2024-10-02 11:30:27.138839,1656.5853658536585
2024-10-02 11:30:27.141388,1531.7073170731705
2024-10-02 11:30:27.144025,1672.1951219512193
2024-10-02 11:30:27.146519,1621.4634146341461
2024-10-02 11:30:27.149033,1586.341463414634
2024-10-02 11:30:27.151588,1543.4146341463413
2024-10-02 11:30:27.154097,1502.4390243902437
2024-10-02 11:30:27.156644,1640.9756097560974
2024-10-02 11:30:27.159336,1681.951219512195
2024-10-02 11:30:27.161981,1722.9268292682925
2024-10-02 11:30:27.164577,1683.9024390243899
2024-10-02 11:30:27.167327,1742.4390243902437
2024-10-02 11:30:27.170057,1867.3170731707316
2024-10-02 11:30:27.172756,1701.4634146341461
2024-10-02 11:30:27.175421,1598.0487804878048
2024-10-02 11:30:27.177960,1582.4390243902437
2024-10-02 11:30:27.180533,1642.9268292682925
2024-10-02 11:30:27.183142,1693.6585365853655
2024-10-02 11:30:27.185661,1533.6585365853657
2024-10-02 11:30:27.188366,1791.2195121951218
2024-10-02 11:30:27.191118,1502.4390243902437
2024-10-02 11:30:27.193752,1921.951219512195
2024-10-02 11:30:27.206893,1703.414634146341
2024-10-02 11:30:27.209707,1400.9756097560976
2024-10-02 11:30:27.212334,1543.4146341463413
2024-10-02 11:30:27.214859,1498.5365853658534
2024-10-02 11:30:27.217383,1422.4390243902437
2024-10-02 11:30:27.219926,1533.6585365853657
2024-10-02 11:30:27.222383,1547.3170731707314
2024-10-02 11:30:27.224955,1541.4634146341461
2024-10-02 11:30:27.227556,1467.3170731707314
2024-10-02 11:30:27.230013,1436.0975609756097
2024-10-02 11:30:27.232523,1547.3170731707314
2024-10-02 11:30:27.235105,1551.2195121951218
2024-10-02 11:30:27.237593,1496.5853658536582
2024-10-02 11:30:27.240325,1607.8048780487804
2024-10-02 11:30:27.243063,1441.9512195121952
2024-10-02 11:30:27.245608,1391.2195121951218
2024-10-02 11:30:27.248171,1537.5609756097558
2024-10-02 11:30:27.250650,1547.3170731707314
2024-10-02 11:30:27.253234,1445.853658536585
2024-10-02 11:30:27.255786,1521.951219512195
2024-10-02 11:30:27.258247,1566.8292682926829
2024-10-02 11:30:27.260752,1531.7073170731705
2024-10-02 11:30:27.263344,1477.073170731707
2024-10-02 11:30:27.265878,1451.7073170731705
2024-10-02 11:30:27.268529,1553.170731707317
2024-10-02 11:30:27.271126,1467.3170731707314
2024-10-02 11:30:27.273603,1412.6829268292681
2024-10-02 11:30:27.276139,1521.951219512195
2024-10-02 11:30:27.278586,1541.4634146341461
2024-10-02 11:30:27.281095,1531.7073170731705
2024-10-02 11:30:27.283679,1471.2195121951218
2024-10-02 11:30:27.286135,1506.3414634146338
2024-10-02 11:30:27.288646,1393.170731707317
2024-10-02 11:30:27.291285,1543.4146341463413
2024-10-02 11:30:27.293802,1533.6585365853657
2024-10-02 11:30:27.296319,1418.5365853658536
2024-10-02 11:30:27.298772,1418.5365853658536
2024-10-02 11:30:27.301277,1525.8536585365853
2024-10-02 11:30:27.303811,1541.4634146341461
2024-10-02 11:30:27.306302,1572.6829268292681
2024-10-02 11:30:27.308802,1461.4634146341461
2024-10-02 11:30:27.311514,1793.170731707317
2024-10-02 11:30:27.314234,1551.2195121951218
2024-10-02 11:30:27.316800,1525.8536585365853
2024-10-02 11:30:27.319397,1533.6585365853657
2024-10-02 11:30:27.321919,1537.5609756097558
2024-10-02 11:30:27.324443,1426.341463414634
2024-10-02 11:30:27.326958,1525.8536585365853
2024-10-02 11:30:27.329475,1541.4634146341461
2024-10-02 11:30:27.334098,1516.0975609756094
2024-10-02 11:30:27.336786,1543.4146341463413
2024-10-02 11:30:27.339461,1397.0731707317073
2024-10-02 11:30:27.341974,1621.4634146341461
2024-10-02 11:30:27.344480,1547.3170731707314
2024-10-02 11:30:27.347049,1498.5365853658534
2024-10-02 11:30:27.349543,1432.1951219512196
2024-10-02 11:30:27.352057,1397.0731707317073
2024-10-02 11:30:27.354504,1543.4146341463413
2024-10-02 11:30:27.356997,1541.4634146341461
2024-10-02 11:30:27.359510,1537.5609756097558
2024-10-02 11:30:27.362014,1521.951219512195
2024-10-02 11:30:27.364528,1410.7317073170732
2024-10-02 11:30:27.367185,1627.3170731707316
2024-10-02 11:30:27.369736,1518.0487804878046
2024-10-02 11:30:27.372281,1432.1951219512196
2024-10-02 11:30:27.374728,1402.9268292682925
2024-10-02 11:30:27.377215,1531.7073170731705
2024-10-02 11:30:27.379751,1547.3170731707314
2024-10-02 11:30:27.382195,1582.4390243902437
2024-10-02 11:30:27.384696,1506.3414634146338
2024-10-02 11:30:27.387342,1397.0731707317073
2024-10-02 11:30:27.389865,1637.0731707317073
2024-10-02 11:30:27.392383,1551.2195121951218
2024-10-02 11:30:27.394899,1492.6829268292681
2024-10-02 11:30:27.397428,1418.5365853658536
2024-10-02 11:30:27.399964,1541.4634146341461
2024-10-02 11:30:27.402414,1560.9756097560974
2024-10-02 11:30:27.404952,1537.5609756097558
2024-10-02 11:30:27.407768,1701.4634146341461
2024-10-02 11:30:27.410675,1537.5609756097558
2024-10-02 11:30:27.413314,1642.9268292682925
2024-10-02 11:30:27.415863,1473.170731707317
2024-10-02 11:30:27.418392,1502.4390243902437
2024-10-02 11:30:27.421017,1541.4634146341461
2024-10-02 11:30:27.423544,1518.0487804878046
2024-10-02 11:30:27.426058,1543.4146341463413
2024-10-02 11:30:27.428586,1393.170731707317
2024-10-02 11:30:27.431151,1533.6585365853657
2024-10-02 11:30:27.433607,1521.951219512195
2024-10-02 11:30:27.436139,1506.3414634146338
2024-10-02 11:30:27.438572,1473.170731707317
2024-10-02 11:30:27.441053,1422.4390243902437
2024-10-02 11:30:27.443640,1627.3170731707316
2024-10-02 11:30:27.446252,1598.0487804878048
2024-10-02 11:30:27.448796,1441.9512195121952
2024-10-02 11:30:27.451473,1543.4146341463413
2024-10-02 11:30:27.453996,1603.90243902439
2024-10-02 11:30:27.456496,1486.8292682926826
2024-10-02 11:30:27.459008,1422.4390243902437
2024-10-02 11:30:27.461533,1592.1951219512193
2024-10-02 11:30:27.464058,1531.7073170731705
2024-10-02 11:30:27.466526,1648.780487804878
2024-10-02 11:30:27.469140,1441.9512195121952
2024-10-02 11:30:27.471706,1518.0487804878046
2024-10-02 11:30:27.474214,1582.4390243902437
2024-10-02 11:30:27.476720,1527.8048780487802
2024-10-02 11:30:27.479387,1402.9268292682925
2024-10-02 11:30:27.481919,1582.4390243902437
2024-10-02 11:30:27.484444,1531.7073170731705
2024-10-02 11:30:27.486952,1518.0487804878046
2024-10-02 11:30:27.489466,1453.6585365853655
2024-10-02 11:30:27.492003,1400.9756097560976
2024-10-02 11:30:27.494462,1541.4634146341461
2024-10-02 11:30:27.497003,1537.5609756097558
2024-10-02 11:30:27.499573,1486.8292682926826
2024-10-02 11:30:27.502014,1541.4634146341461
2024-10-02 11:30:27.504520,1402.9268292682925
2024-10-02 11:30:27.507038,1543.4146341463413
2024-10-02 11:30:27.509534,1537.5609756097558
2024-10-02 11:30:27.512056,1527.8048780487802
2024-10-02 11:30:27.514501,1541.4634146341461
2024-10-02 11:30:27.517000,1441.9512195121952
2024-10-02 11:30:27.519538,1525.8536585365853
2024-10-02 11:30:27.522009,1623.4146341463413
2024-10-02 11:30:27.524528,1543.4146341463413
2024-10-02 11:30:27.527096,1490.731707317073
2024-10-02 11:30:27.529553,1438.0487804878048
2024-10-02 11:30:27.532063,1393.170731707317
2024-10-02 11:30:27.534505,1533.6585365853657
2024-10-02 11:30:27.537019,1537.5609756097558
2024-10-02 11:30:27.539607,1516.0975609756094
2024-10-02 11:30:27.542051,1562.9268292682925
2024-10-02 11:30:27.544551,1416.5853658536585
2024-10-02 11:30:27.547162,1553.170731707317
2024-10-02 11:30:27.549626,1557.0731707317073
2024-10-02 11:30:27.552151,1518.0487804878046
2024-10-02 11:30:27.554601,1508.292682926829
2024-10-02 11:30:27.557126,1418.5365853658536
2024-10-02 11:30:27.559680,1551.2195121951218
2024-10-02 11:30:27.562181,1596.0975609756097
2024-10-02 11:30:27.564696,1525.8536585365853
2024-10-02 11:30:27.567396,1533.6585365853657
2024-10-02 11:30:27.569997,1611.7073170731705
2024-10-02 11:30:27.572521,1502.4390243902437
2024-10-02 11:30:27.575098,1402.9268292682925
2024-10-02 11:30:27.577560,1562.9268292682925
2024-10-02 11:30:27.580077,1541.4634146341461
2024-10-02 11:30:27.582515,1547.3170731707314
2024-10-02 11:30:27.585027,1527.8048780487802
2024-10-02 11:30:27.587619,1426.341463414634
2024-10-02 11:30:27.590085,1457.5609756097558
2024-10-02 11:30:27.592596,1543.4146341463413
2024-10-02 11:30:27.595223,1531.7073170731705
2024-10-02 11:30:27.597682,1467.3170731707314
2024-10-02 11:30:27.600223,1402.9268292682925
2024-10-02 11:30:27.602679,1525.8536585365853
2024-10-02 11:30:27.605188,1543.4146341463413
2024-10-02 11:30:27.607731,1596.0975609756097
2024-10-02 11:30:27.610893,1473.170731707317
2024-10-02 11:30:27.613547,1551.2195121951218
2024-10-02 11:30:27.616118,1527.8048780487802
2024-10-02 11:30:27.618572,1516.0975609756094
2024-10-02 11:30:27.621106,1412.6829268292681
2024-10-02 11:30:27.623657,1533.6585365853657
2024-10-02 11:30:27.626152,1596.0975609756097
2024-10-02 11:30:27.628691,1525.8536585365853
2024-10-02 11:30:27.631282,1412.6829268292681
2024-10-02 11:30:27.633747,1391.2195121951218
2024-10-02 11:30:27.636284,1541.4634146341461
2024-10-02 11:30:27.638735,1533.6585365853657
2024-10-02 11:30:27.641241,1516.0975609756094
2024-10-02 11:30:27.643771,1445.853658536585
2024-10-02 11:30:27.646357,1496.5853658536582
2024-10-02 11:30:27.649463,1707.3170731707314
2024-10-02 11:30:27.652523,2232.1951219512193
2024-10-02 11:30:27.655590,1603.90243902439
2024-10-02 11:30:27.660383,1621.4634146341461
2024-10-02 11:30:27.663158,1547.3170731707314
2024-10-02 11:30:27.665664,1627.3170731707316
2024-10-02 11:30:27.668323,1432.1951219512196
2024-10-02 11:30:27.670854,1508.292682926829
2024-10-02 11:30:27.673387,1533.6585365853657
2024-10-02 11:30:27.675930,1527.8048780487802
2024-10-02 11:30:27.678381,1502.4390243902437
2024-10-02 11:30:27.680959,1418.5365853658536
2024-10-02 11:30:27.683532,1543.4146341463413
2024-10-02 11:30:27.686015,1642.9268292682925
