Timestamp,Power (mW)
2024-10-31 15:23:38.495313,1748.292682926829
2024-10-31 15:23:38.496751,1761.951219512195
2024-10-31 15:23:38.498247,1758.0487804878046
2024-10-31 15:23:38.499682,1648.780487804878
2024-10-31 15:23:38.501149,2029.2682926829264
2024-10-31 15:23:38.502644,1711.2195121951218
2024-10-31 15:23:38.504148,2241.9512195121947
2024-10-31 15:23:38.505732,1713.170731707317
2024-10-31 15:23:38.507196,2046.8292682926826
2024-10-31 15:23:38.508644,1703.414634146341
2024-10-31 15:23:38.510130,1968.7804878048778
2024-10-31 15:23:38.511574,1678.0487804878046
2024-10-31 15:23:38.513023,1879.0243902439024
2024-10-31 15:23:38.514657,1611.7073170731705
2024-10-31 15:23:38.516147,2007.80487804878
2024-10-31 15:23:38.517663,1642.9268292682925
2024-10-31 15:23:38.519106,1957.073170731707
2024-10-31 15:23:38.520574,1697.5609756097558
2024-10-31 15:23:38.522058,1898.5365853658534
2024-10-31 15:23:38.523500,1787.3170731707314
2024-10-31 15:23:38.524956,1896.5853658536582
2024-10-31 15:23:38.526456,1746.3414634146338
2024-10-31 15:23:38.527896,1726.8292682926826
2024-10-31 15:23:38.529421,1763.90243902439
2024-10-31 15:23:38.530875,1707.3170731707314
2024-10-31 15:23:38.532318,2019.5121951219508
2024-10-31 15:23:38.533827,1656.5853658536585
2024-10-31 15:23:38.535264,1957.073170731707
2024-10-31 15:23:38.536742,1687.8048780487802
2024-10-31 15:23:38.538227,1902.4390243902435
2024-10-31 15:23:38.539669,1719.0243902439022
2024-10-31 15:23:38.541160,1888.7804878048778
2024-10-31 15:23:38.542647,1726.8292682926826
2024-10-31 15:23:38.544088,1758.0487804878046
2024-10-31 15:23:38.545592,1746.3414634146338
2024-10-31 15:23:38.547031,1711.2195121951218
2024-10-31 15:23:38.548460,1998.0487804878046
2024-10-31 15:23:38.549940,1617.560975609756
2024-10-31 15:23:38.551373,1882.9268292682925
2024-10-31 15:23:38.552806,1838.0487804878048
2024-10-31 15:23:38.554302,1797.0731707317073
2024-10-31 15:23:38.555750,1752.1951219512193
2024-10-31 15:23:38.557247,1746.3414634146338
2024-10-31 15:23:38.558725,1754.1463414634145
2024-10-31 15:23:38.560165,1648.780487804878
2024-10-31 15:23:38.561689,1758.0487804878046
2024-10-31 15:23:38.563136,1617.560975609756
2024-10-31 15:23:38.564615,1918.0487804878046
2024-10-31 15:23:38.566098,1617.560975609756
2024-10-31 15:23:38.567540,1892.682926829268
2024-10-31 15:23:38.568976,1806.8292682926829
2024-10-31 15:23:38.570475,1816.5853658536585
2024-10-31 15:23:38.571931,1742.4390243902437
2024-10-31 15:23:38.573482,1947.3170731707314
2024-10-31 15:23:38.574951,1726.8292682926826
2024-10-31 15:23:38.576389,1738.5365853658534
2024-10-31 15:23:38.577901,1748.292682926829
2024-10-31 15:23:38.579345,1722.9268292682925
2024-10-31 15:23:38.580786,1988.292682926829
2024-10-31 15:23:38.582265,1611.7073170731705
2024-10-31 15:23:38.583700,1888.7804878048778
2024-10-31 15:23:38.585172,1711.2195121951218
2024-10-31 15:23:38.586668,1843.90243902439
2024-10-31 15:23:38.588127,1728.7804878048778
2024-10-31 15:23:38.589628,1818.5365853658534
2024-10-31 15:23:38.591072,1767.8048780487802
2024-10-31 15:23:38.592540,1693.6585365853655
2024-10-31 15:23:38.594056,1777.5609756097558
2024-10-31 15:23:38.595505,1761.951219512195
2024-10-31 15:23:38.596955,2078.0487804878044
2024-10-31 15:23:38.598439,1631.2195121951218
2024-10-31 15:23:38.599879,1918.0487804878046
2024-10-31 15:23:38.601414,1627.3170731707316
2024-10-31 15:23:38.604162,2001.9512195121947
2024-10-31 15:23:38.605816,1857.560975609756
2024-10-31 15:23:38.607277,1746.3414634146338
2024-10-31 15:23:38.608709,1763.90243902439
2024-10-31 15:23:38.610179,1761.951219512195
2024-10-31 15:23:38.611617,1683.9024390243899
2024-10-31 15:23:38.613072,2062.4390243902435
2024-10-31 15:23:38.614571,1633.170731707317
2024-10-31 15:23:38.616013,1888.7804878048778
2024-10-31 15:23:38.617497,1717.073170731707
2024-10-31 15:23:38.618929,1793.170731707317
2024-10-31 15:23:38.620366,1746.3414634146338
2024-10-31 15:23:38.621870,1728.7804878048778
2024-10-31 15:23:38.623303,2029.2682926829264
2024-10-31 15:23:38.624746,1676.0975609756094
2024-10-31 15:23:38.626242,1943.414634146341
2024-10-31 15:23:38.627749,1918.0487804878046
2024-10-31 15:23:38.629380,1777.5609756097558
2024-10-31 15:23:38.630852,1746.3414634146338
2024-10-31 15:23:38.632284,2023.414634146341
2024-10-31 15:23:38.633782,1652.6829268292681
2024-10-31 15:23:38.635225,1957.073170731707
2024-10-31 15:23:38.636659,1816.5853658536585
2024-10-31 15:23:38.638146,1873.170731707317
2024-10-31 15:23:38.639581,1748.292682926829
2024-10-31 15:23:38.641020,1783.4146341463413
2024-10-31 15:23:38.642506,1767.8048780487802
2024-10-31 15:23:38.643985,1658.5365853658536
2024-10-31 15:23:38.645516,1763.90243902439
2024-10-31 15:23:38.646967,1676.0975609756094
2024-10-31 15:23:38.648402,1972.6829268292681
2024-10-31 15:23:38.649903,1627.3170731707316
2024-10-31 15:23:38.651343,1898.5365853658534
2024-10-31 15:23:38.652783,1841.951219512195
2024-10-31 15:23:38.654266,1808.7804878048778
2024-10-31 15:23:38.655699,1752.1951219512193
2024-10-31 15:23:38.657187,1746.3414634146338
2024-10-31 15:23:38.658671,1752.1951219512193
2024-10-31 15:23:38.660124,1666.3414634146338
2024-10-31 15:23:38.661634,1767.8048780487802
2024-10-31 15:23:38.663076,1623.4146341463413
2024-10-31 15:23:38.664551,1902.4390243902435
2024-10-31 15:23:38.666084,1627.3170731707316
2024-10-31 15:23:38.667530,1976.5853658536582
2024-10-31 15:23:38.668981,1816.5853658536585
2024-10-31 15:23:38.670480,1882.9268292682925
2024-10-31 15:23:38.671930,1787.3170731707314
2024-10-31 15:23:38.673582,2093.6585365853657
2024-10-31 15:23:38.675080,1648.780487804878
2024-10-31 15:23:38.676571,1976.5853658536582
2024-10-31 15:23:38.678074,1648.780487804878
2024-10-31 15:23:38.679515,1959.0243902439022
2024-10-31 15:23:38.680947,1773.6585365853657
2024-10-31 15:23:38.682433,1861.4634146341461
2024-10-31 15:23:38.683882,1746.3414634146338
2024-10-31 15:23:38.685419,1841.951219512195
2024-10-31 15:23:38.686870,1748.292682926829
2024-10-31 15:23:38.688307,1728.7804878048778
2024-10-31 15:23:38.689809,1763.90243902439
2024-10-31 15:23:38.691250,1678.0487804878046
2024-10-31 15:23:38.692686,2003.9024390243899
2024-10-31 15:23:38.694176,1631.2195121951218
2024-10-31 15:23:38.695617,1886.8292682926829
2024-10-31 15:23:38.697047,1758.0487804878046
2024-10-31 15:23:38.698534,1791.2195121951218
2024-10-31 15:23:38.700002,1761.951219512195
2024-10-31 15:23:38.701511,1761.951219512195
2024-10-31 15:23:38.702989,1978.5365853658534
2024-10-31 15:23:38.704544,1752.1951219512193
2024-10-31 15:23:38.706072,1738.5365853658534
2024-10-31 15:23:38.707531,1861.4634146341461
2024-10-31 15:23:38.708977,1781.4634146341461
2024-10-31 15:23:38.710469,1752.1951219512193
2024-10-31 15:23:38.711901,2037.0731707317068
2024-10-31 15:23:38.713421,1693.6585365853655
2024-10-31 15:23:38.714852,2001.9512195121947
2024-10-31 15:23:38.716307,1652.6829268292681
2024-10-31 15:23:38.717821,1943.414634146341
2024-10-31 15:23:38.719262,1693.6585365853655
2024-10-31 15:23:38.720701,1802.9268292682925
2024-10-31 15:23:38.722191,1752.1951219512193
2024-10-31 15:23:38.723633,1787.3170731707314
2024-10-31 15:23:38.725065,2132.682926829268
2024-10-31 15:23:38.726550,1646.8292682926829
2024-10-31 15:23:38.728013,1947.3170731707314
2024-10-31 15:23:38.729492,1637.0731707317073
2024-10-31 15:23:38.730935,1882.9268292682925
2024-10-31 15:23:38.732374,1736.5853658536582
2024-10-31 15:23:38.733877,1818.5365853658534
2024-10-31 15:23:38.735311,1752.1951219512193
2024-10-31 15:23:38.736752,1707.3170731707314
2024-10-31 15:23:38.738231,2023.414634146341
2024-10-31 15:23:38.739671,1648.780487804878
2024-10-31 15:23:38.741144,1988.292682926829
2024-10-31 15:23:38.742636,1666.3414634146338
2024-10-31 15:23:38.744067,1853.6585365853657
2024-10-31 15:23:38.745563,1738.5365853658534
2024-10-31 15:23:38.747000,1773.6585365853657
2024-10-31 15:23:38.748436,1843.90243902439
2024-10-31 15:23:38.749927,1693.6585365853655
2024-10-31 15:23:38.751371,2001.9512195121947
2024-10-31 15:23:38.752818,1843.90243902439
2024-10-31 15:23:38.754344,1966.8292682926826
2024-10-31 15:23:38.755811,1652.6829268292681
2024-10-31 15:23:38.757354,2042.9268292682923
2024-10-31 15:23:38.758811,1642.9268292682925
2024-10-31 15:23:38.760244,1863.4146341463413
2024-10-31 15:23:38.761741,1728.7804878048778
2024-10-31 15:23:38.763185,1787.3170731707314
2024-10-31 15:23:38.764628,1853.6585365853657
2024-10-31 15:23:38.766122,1732.6829268292681
2024-10-31 15:23:38.767567,2029.2682926829264
2024-10-31 15:23:38.769004,1687.8048780487802
2024-10-31 15:23:38.770489,1937.5609756097558
2024-10-31 15:23:38.771968,1683.9024390243899
2024-10-31 15:23:38.773482,1933.6585365853655
2024-10-31 15:23:38.774924,1693.6585365853655
2024-10-31 15:23:38.776356,1806.8292682926829
2024-10-31 15:23:38.777857,1754.1463414634145
2024-10-31 15:23:38.779298,1758.0487804878046
2024-10-31 15:23:38.780737,2037.0731707317068
2024-10-31 15:23:38.782223,1646.8292682926829
2024-10-31 15:23:38.783659,1959.0243902439022
2024-10-31 15:23:38.785142,1656.5853658536585
2024-10-31 15:23:38.786627,1918.0487804878046
2024-10-31 15:23:38.788077,1722.9268292682925
2024-10-31 15:23:38.789599,1879.0243902439024
2024-10-31 15:23:38.792238,1812.6829268292681
2024-10-31 15:23:38.793870,2058.536585365853
2024-10-31 15:23:38.795322,1701.4634146341461
2024-10-31 15:23:38.796816,1898.5365853658534
2024-10-31 15:23:38.798324,1633.170731707317
2024-10-31 15:23:38.799771,1892.682926829268
2024-10-31 15:23:38.801289,1666.3414634146338
2024-10-31 15:23:38.802763,1968.7804878048778
2024-10-31 15:23:38.804318,1642.9268292682925
2024-10-31 15:23:38.805867,2033.1707317073167
2024-10-31 15:23:38.807325,1623.4146341463413
2024-10-31 15:23:38.808793,1914.1463414634143
2024-10-31 15:23:38.810300,1640.9756097560974
2024-10-31 15:23:38.811751,1941.4634146341461
2024-10-31 15:23:38.813241,1683.9024390243899
2024-10-31 15:23:38.814726,1873.170731707317
2024-10-31 15:23:38.816163,1742.4390243902437
2024-10-31 15:23:38.817670,1806.8292682926829
2024-10-31 15:23:38.819106,1797.0731707317073
2024-10-31 15:23:38.820591,1676.0975609756094
2024-10-31 15:23:38.822073,1758.0487804878046
2024-10-31 15:23:38.823511,1633.170731707317
2024-10-31 15:23:38.824942,2027.3170731707312
2024-10-31 15:23:38.826433,1658.5365853658536
2024-10-31 15:23:38.827877,1879.0243902439024
2024-10-31 15:23:38.829411,1681.951219512195
2024-10-31 15:23:38.830857,1843.90243902439
2024-10-31 15:23:38.832293,1761.951219512195
2024-10-31 15:23:38.833803,1777.5609756097558
2024-10-31 15:23:38.835247,1791.2195121951218
2024-10-31 15:23:38.836676,1666.3414634146338
2024-10-31 15:23:38.838153,1988.292682926829
2024-10-31 15:23:38.839588,1672.1951219512193
2024-10-31 15:23:38.841029,1927.8048780487802
2024-10-31 15:23:38.842527,1742.4390243902437
2024-10-31 15:23:38.844011,1787.3170731707314
2024-10-31 15:23:38.845489,1752.1951219512193
2024-10-31 15:23:38.846921,1732.6829268292681
2024-10-31 15:23:38.848357,2013.6585365853655
2024-10-31 15:23:38.849870,1656.5853658536585
2024-10-31 15:23:38.851309,1976.5853658536582
2024-10-31 15:23:38.852741,1738.5365853658534
2024-10-31 15:23:38.854212,1857.560975609756
2024-10-31 15:23:38.855637,1754.1463414634145
2024-10-31 15:23:38.857067,1791.2195121951218
2024-10-31 15:23:38.858561,1758.0487804878046
2024-10-31 15:23:38.860016,1627.3170731707316
2024-10-31 15:23:38.861497,1984.390243902439
2024-10-31 15:23:38.862934,1668.292682926829
2024-10-31 15:23:38.864361,1822.4390243902437
2024-10-31 15:23:38.865862,1752.1951219512193
2024-10-31 15:23:38.867305,1787.3170731707314
2024-10-31 15:23:38.868758,1832.1951219512193
2024-10-31 15:23:38.870245,1701.4634146341461
2024-10-31 15:23:38.871683,2007.80487804878
2024-10-31 15:23:38.873291,2007.80487804878
2024-10-31 15:23:38.875302,2593.170731707317
2024-10-31 15:23:38.877198,2019.5121951219508
2024-10-31 15:23:38.879037,1861.4634146341461
2024-10-31 15:23:38.880620,1873.170731707317
2024-10-31 15:23:38.882152,1611.7073170731705
2024-10-31 15:23:38.883609,1976.5853658536582
2024-10-31 15:23:38.885075,1703.414634146341
2024-10-31 15:23:38.886585,1888.7804878048778
2024-10-31 15:23:38.888033,1719.0243902439022
2024-10-31 15:23:38.889545,1851.7073170731705
2024-10-31 15:23:38.890989,1748.292682926829
2024-10-31 15:23:38.892433,1736.5853658536582
2024-10-31 15:23:38.893935,1758.0487804878046
2024-10-31 15:23:38.895379,1758.0487804878046
2024-10-31 15:23:38.896807,1957.073170731707
2024-10-31 15:23:38.898289,1623.4146341463413
2024-10-31 15:23:38.899732,1921.951219512195
2024-10-31 15:23:38.901230,1683.9024390243899
2024-10-31 15:23:38.902754,1892.682926829268
2024-10-31 15:23:38.904279,1623.4146341463413
2024-10-31 15:23:38.905818,2019.5121951219508
2024-10-31 15:23:38.907265,1678.0487804878046
2024-10-31 15:23:38.908720,1882.9268292682925
2024-10-31 15:23:38.910217,1676.0975609756094
2024-10-31 15:23:38.911661,1828.292682926829
2024-10-31 15:23:38.913157,1742.4390243902437
2024-10-31 15:23:38.914663,1816.5853658536585
2024-10-31 15:23:38.916122,1746.3414634146338
2024-10-31 15:23:38.917634,1799.0243902439022
2024-10-31 15:23:38.919069,1752.1951219512193
2024-10-31 15:23:38.920537,1642.9268292682925
2024-10-31 15:23:38.922017,1752.1951219512193
2024-10-31 15:23:38.923458,1668.292682926829
2024-10-31 15:23:38.924909,1988.292682926829
2024-10-31 15:23:38.926415,1633.170731707317
2024-10-31 15:23:38.927906,1912.195121951219
2024-10-31 15:23:38.929443,1611.7073170731705
2024-10-31 15:23:38.930883,1906.3414634146338
2024-10-31 15:23:38.932324,1717.073170731707
2024-10-31 15:23:38.933831,1861.4634146341461
2024-10-31 15:23:38.935270,1732.6829268292681
2024-10-31 15:23:38.936709,1738.5365853658534
2024-10-31 15:23:38.938196,1752.1951219512193
2024-10-31 15:23:38.939635,1662.4390243902437
2024-10-31 15:23:38.941072,2027.3170731707312
2024-10-31 15:23:38.942569,1631.2195121951218
2024-10-31 15:23:38.944016,1877.0731707317073
2024-10-31 15:23:38.945509,1717.073170731707
2024-10-31 15:23:38.946962,1812.6829268292681
2024-10-31 15:23:38.948408,1767.8048780487802
2024-10-31 15:23:38.949911,1754.1463414634145
2024-10-31 15:23:38.951360,1738.5365853658534
2024-10-31 15:23:38.952793,1656.5853658536585
2024-10-31 15:23:38.954274,1988.292682926829
2024-10-31 15:23:38.955711,1672.1951219512193
2024-10-31 15:23:38.957185,1941.4634146341461
2024-10-31 15:23:38.958668,1726.8292682926826
2024-10-31 15:23:38.960112,1787.3170731707314
2024-10-31 15:23:38.961606,1754.1463414634145
2024-10-31 15:23:38.963044,1726.8292682926826
2024-10-31 15:23:38.964477,2027.3170731707312
2024-10-31 15:23:38.965975,1640.9756097560974
2024-10-31 15:23:38.967411,1949.2682926829266
2024-10-31 15:23:38.968850,1806.8292682926829
2024-10-31 15:23:38.970342,1863.4146341463413
2024-10-31 15:23:38.971805,1746.3414634146338
2024-10-31 15:23:38.973357,1888.7804878048778
2024-10-31 15:23:38.974822,1728.7804878048778
2024-10-31 15:23:38.976258,1773.6585365853657
2024-10-31 15:23:38.977831,1732.6829268292681
2024-10-31 15:23:38.979326,1869.2682926829268
2024-10-31 15:23:38.982091,1687.8048780487802
2024-10-31 15:23:38.983676,1763.90243902439
2024-10-31 15:23:38.985161,1748.292682926829
2024-10-31 15:23:38.986658,1767.8048780487802
2024-10-31 15:23:38.988116,1640.9756097560974
2024-10-31 15:23:38.989615,2023.414634146341
2024-10-31 15:23:38.991057,1640.9756097560974
2024-10-31 15:23:38.992507,1857.560975609756
2024-10-31 15:23:38.994007,1697.5609756097558
2024-10-31 15:23:38.995449,1873.170731707317
2024-10-31 15:23:38.996891,1826.341463414634
2024-10-31 15:23:38.998373,1742.4390243902437
2024-10-31 15:23:38.999799,2033.1707317073167
2024-10-31 15:23:39.001321,1676.0975609756094
2024-10-31 15:23:39.002808,2117.073170731707
2024-10-31 15:23:39.004426,1802.9268292682925
2024-10-31 15:23:39.005963,1719.0243902439022
2024-10-31 15:23:39.007410,1818.5365853658534
2024-10-31 15:23:39.008861,1888.7804878048778
2024-10-31 15:23:39.010364,1763.90243902439
2024-10-31 15:23:39.011836,1758.0487804878046
2024-10-31 15:23:39.013382,1783.4146341463413
2024-10-31 15:23:39.014825,1752.1951219512193
2024-10-31 15:23:39.016256,1642.9268292682925
2024-10-31 15:23:39.017764,2039.024390243902
2024-10-31 15:23:39.019202,1646.8292682926829
2024-10-31 15:23:39.020645,1892.682926829268
2024-10-31 15:23:39.022126,1703.414634146341
2024-10-31 15:23:39.023565,1806.8292682926829
2024-10-31 15:23:39.024995,1773.6585365853657
2024-10-31 15:23:39.026492,1726.8292682926826
2024-10-31 15:23:39.027990,2087.80487804878
2024-10-31 15:23:39.029478,1713.170731707317
2024-10-31 15:23:39.030910,2013.6585365853655
2024-10-31 15:23:39.032346,1656.5853658536585
2024-10-31 15:23:39.033855,1933.6585365853655
2024-10-31 15:23:39.035299,1752.1951219512193
2024-10-31 15:23:39.036737,1799.0243902439022
2024-10-31 15:23:39.038206,1758.0487804878046
2024-10-31 15:23:39.039638,1701.4634146341461
2024-10-31 15:23:39.041075,2119.024390243902
2024-10-31 15:23:39.042572,1627.3170731707316
2024-10-31 15:23:39.044040,1957.073170731707
2024-10-31 15:23:39.045527,1646.8292682926829
2024-10-31 15:23:39.046964,1873.170731707317
2024-10-31 15:23:39.048397,1732.6829268292681
2024-10-31 15:23:39.049909,1808.7804878048778
2024-10-31 15:23:39.051362,1818.5365853658534
2024-10-31 15:23:39.052811,1738.5365853658534
2024-10-31 15:23:39.054290,1754.1463414634145
2024-10-31 15:23:39.055732,1623.4146341463413
2024-10-31 15:23:39.057273,2107.3170731707314
2024-10-31 15:23:39.058777,1676.0975609756094
2024-10-31 15:23:39.060240,2007.80487804878
2024-10-31 15:23:39.061739,1637.0731707317073
2024-10-31 15:23:39.063181,1941.4634146341461
2024-10-31 15:23:39.064613,1822.4390243902437
2024-10-31 15:23:39.066104,1853.6585365853657
2024-10-31 15:23:39.067547,1767.8048780487802
2024-10-31 15:23:39.068995,1777.5609756097558
2024-10-31 15:23:39.070485,1758.0487804878046
2024-10-31 15:23:39.071927,1646.8292682926829
2024-10-31 15:23:39.073483,1771.7073170731705
2024-10-31 15:23:39.074931,1666.3414634146338
2024-10-31 15:23:39.076374,1976.5853658536582
2024-10-31 15:23:39.077868,1623.4146341463413
2024-10-31 15:23:39.079305,1898.5365853658534
2024-10-31 15:23:39.080750,1851.7073170731705
2024-10-31 15:23:39.082241,1818.5365853658534
2024-10-31 15:23:39.083682,1761.951219512195
2024-10-31 15:23:39.085171,1738.5365853658534
2024-10-31 15:23:39.086645,1761.951219512195
2024-10-31 15:23:39.088085,1646.8292682926829
2024-10-31 15:23:39.089590,2046.8292682926826
2024-10-31 15:23:39.091031,1623.4146341463413
2024-10-31 15:23:39.092464,1882.9268292682925
2024-10-31 15:23:39.093961,1707.3170731707314
2024-10-31 15:23:39.095395,1816.5853658536585
2024-10-31 15:23:39.096829,1953.170731707317
2024-10-31 15:23:39.098321,1732.6829268292681
2024-10-31 15:23:39.099779,1761.951219512195
2024-10-31 15:23:39.101308,1711.2195121951218
2024-10-31 15:23:39.102766,2033.1707317073167
2024-10-31 15:23:39.104254,1834.1463414634145
2024-10-31 15:23:39.105829,1771.7073170731705
2024-10-31 15:23:39.107289,1742.4390243902437
2024-10-31 15:23:39.108733,2033.1707317073167
2024-10-31 15:23:39.110207,1631.2195121951218
2024-10-31 15:23:39.111641,1921.951219512195
2024-10-31 15:23:39.113074,1748.292682926829
2024-10-31 15:23:39.114573,1843.90243902439
2024-10-31 15:23:39.116028,1754.1463414634145
2024-10-31 15:23:39.117526,1777.5609756097558
2024-10-31 15:23:39.118963,1754.1463414634145
2024-10-31 15:23:39.120397,1633.170731707317
2024-10-31 15:23:39.121909,2029.2682926829264
2024-10-31 15:23:39.123356,1681.951219512195
2024-10-31 15:23:39.124797,1886.8292682926829
2024-10-31 15:23:39.126281,1713.170731707317
2024-10-31 15:23:39.127756,1857.560975609756
2024-10-31 15:23:39.129418,1668.292682926829
2024-10-31 15:23:39.130889,2042.9268292682923
2024-10-31 15:23:39.132346,1627.3170731707316
2024-10-31 15:23:39.133850,1994.1463414634145
2024-10-31 15:23:39.135293,1658.5365853658536
2024-10-31 15:23:39.136736,1826.341463414634
2024-10-31 15:23:39.138236,1726.8292682926826
2024-10-31 15:23:39.139680,1828.292682926829
2024-10-31 15:23:39.141168,1758.0487804878046
2024-10-31 15:23:39.142645,1761.951219512195
2024-10-31 15:23:39.144088,1752.1951219512193
2024-10-31 15:23:39.145888,2394.1463414634145
2024-10-31 15:23:39.147544,1914.1463414634143
2024-10-31 15:23:39.149021,1767.8048780487802
2024-10-31 15:23:39.150535,1886.8292682926829
2024-10-31 15:23:39.152009,1726.8292682926826
2024-10-31 15:23:39.153514,1863.4146341463413
2024-10-31 15:23:39.154959,1732.6829268292681
2024-10-31 15:23:39.156406,1771.7073170731705
2024-10-31 15:23:39.157936,1752.1951219512193
2024-10-31 15:23:39.159385,1732.6829268292681
2024-10-31 15:23:39.160826,2019.5121951219508
2024-10-31 15:23:39.162313,1640.9756097560974
2024-10-31 15:23:39.163784,2027.3170731707312
2024-10-31 15:23:39.165320,1646.8292682926829
2024-10-31 15:23:39.166772,1994.1463414634145
2024-10-31 15:23:39.168203,1662.4390243902437
2024-10-31 15:23:39.170879,1808.7804878048778
2024-10-31 15:23:39.172468,1623.4146341463413
2024-10-31 15:23:39.173990,2046.8292682926826
2024-10-31 15:23:39.175430,1617.560975609756
2024-10-31 15:23:39.176871,1949.2682926829266
2024-10-31 15:23:39.178372,1681.951219512195
2024-10-31 15:23:39.179823,1869.2682926829268
2024-10-31 15:23:39.181376,1662.4390243902437
2024-10-31 15:23:39.182837,1857.560975609756
2024-10-31 15:23:39.184279,1742.4390243902437
2024-10-31 15:23:39.185789,1797.0731707317073
2024-10-31 15:23:39.187237,1791.2195121951218
2024-10-31 15:23:39.188723,1758.0487804878046
2024-10-31 15:23:39.190207,1752.1951219512193
2024-10-31 15:23:39.191638,1637.0731707317073
2024-10-31 15:23:39.193070,2033.1707317073167
2024-10-31 15:23:39.194562,1633.170731707317
2024-10-31 15:23:39.196018,1873.170731707317
2024-10-31 15:23:39.197503,1722.9268292682925
2024-10-31 15:23:39.198942,1828.292682926829
2024-10-31 15:23:39.200362,1758.0487804878046
2024-10-31 15:23:39.201875,1752.1951219512193
2024-10-31 15:23:39.203402,1861.4634146341461
2024-10-31 15:23:39.204922,1822.4390243902437
2024-10-31 15:23:39.206412,1738.5365853658534
2024-10-31 15:23:39.207844,1707.3170731707314
2024-10-31 15:23:39.209392,1761.951219512195
2024-10-31 15:23:39.210845,1717.073170731707
2024-10-31 15:23:39.212300,2029.2682926829264
2024-10-31 15:23:39.213801,1656.5853658536585
2024-10-31 15:23:39.215241,1966.8292682926826
2024-10-31 15:23:39.216679,1777.5609756097558
2024-10-31 15:23:39.218171,1877.0731707317073
2024-10-31 15:23:39.219612,1748.292682926829
2024-10-31 15:23:39.221056,1799.0243902439022
2024-10-31 15:23:39.222540,1746.3414634146338
2024-10-31 15:23:39.224003,1678.0487804878046
2024-10-31 15:23:39.225503,1763.90243902439
2024-10-31 15:23:39.226945,1637.0731707317073
2024-10-31 15:23:39.228385,1937.5609756097558
2024-10-31 15:23:39.229876,1648.780487804878
2024-10-31 15:23:39.231313,1869.2682926829268
2024-10-31 15:23:39.232749,1857.560975609756
2024-10-31 15:23:39.234236,1777.5609756097558
2024-10-31 15:23:39.235674,1754.1463414634145
2024-10-31 15:23:39.237163,1697.5609756097558
2024-10-31 15:23:39.238637,2046.8292682926826
2024-10-31 15:23:39.240072,1627.3170731707316
2024-10-31 15:23:39.241588,1988.292682926829
2024-10-31 15:23:39.243030,1652.6829268292681
2024-10-31 15:23:39.244461,1834.1463414634145
2024-10-31 15:23:39.245944,1752.1951219512193
2024-10-31 15:23:39.247375,1746.3414634146338
2024-10-31 15:23:39.248809,2019.5121951219508
2024-10-31 15:23:39.250306,1662.4390243902437
2024-10-31 15:23:39.251761,2033.1707317073167
2024-10-31 15:23:39.253250,1623.4146341463413
2024-10-31 15:23:39.254723,1941.4634146341461
2024-10-31 15:23:39.256158,1717.073170731707
2024-10-31 15:23:39.257663,1869.2682926829268
2024-10-31 15:23:39.259102,1781.4634146341461
2024-10-31 15:23:39.260584,1742.4390243902437
2024-10-31 15:23:39.262066,1752.1951219512193
2024-10-31 15:23:39.263506,1713.170731707317
2024-10-31 15:23:39.264953,2083.90243902439
2024-10-31 15:23:39.266452,1633.170731707317
2024-10-31 15:23:39.267975,2039.024390243902
2024-10-31 15:23:39.269461,1656.5853658536585
2024-10-31 15:23:39.270899,1968.7804878048778
2024-10-31 15:23:39.272325,1703.414634146341
2024-10-31 15:23:39.273834,1882.9268292682925
2024-10-31 15:23:39.275276,1799.0243902439022
2024-10-31 15:23:39.276725,1777.5609756097558
2024-10-31 15:23:39.278203,1761.951219512195
2024-10-31 15:23:39.279630,1666.3414634146338
2024-10-31 15:23:39.281062,2058.536585365853
2024-10-31 15:23:39.282555,1642.9268292682925
2024-10-31 15:23:39.284014,1882.9268292682925
2024-10-31 15:23:39.285495,1713.170731707317
2024-10-31 15:23:39.286927,1802.9268292682925
2024-10-31 15:23:39.288353,1746.3414634146338
2024-10-31 15:23:39.289888,1758.0487804878046
2024-10-31 15:23:39.291337,1806.8292682926829
2024-10-31 15:23:39.292777,1672.1951219512193
2024-10-31 15:23:39.294255,1988.292682926829
2024-10-31 15:23:39.295678,1691.7073170731705
2024-10-31 15:23:39.297148,1918.0487804878046
2024-10-31 15:23:39.298628,1771.7073170731705
2024-10-31 15:23:39.300092,1802.9268292682925
2024-10-31 15:23:39.301599,1754.1463414634145
2024-10-31 15:23:39.303099,1877.0731707317073
2024-10-31 15:23:39.304671,1802.9268292682925
2024-10-31 15:23:39.306196,1941.4634146341461
2024-10-31 15:23:39.307659,1713.170731707317
2024-10-31 15:23:39.309162,1888.7804878048778
2024-10-31 15:23:39.310650,1693.6585365853655
2024-10-31 15:23:39.312088,1828.292682926829
2024-10-31 15:23:39.313606,1748.292682926829
2024-10-31 15:23:39.315083,1787.3170731707314
2024-10-31 15:23:39.316645,1748.292682926829
2024-10-31 15:23:39.318191,1953.170731707317
2024-10-31 15:23:39.319647,1658.5365853658536
2024-10-31 15:23:39.321091,1953.170731707317
2024-10-31 15:23:39.322591,1728.7804878048778
2024-10-31 15:23:39.324072,1843.90243902439
2024-10-31 15:23:39.325565,1742.4390243902437
2024-10-31 15:23:39.327002,1773.6585365853657
2024-10-31 15:23:39.328448,1861.4634146341461
2024-10-31 15:23:39.329964,1719.0243902439022
2024-10-31 15:23:39.331414,2037.0731707317068
